pct_pol_neg_rel;education_var_01_quantity_pct;family_var_01_suitable_pct;family_var_01_semi_suitable_pct;family_var_01_inappropriate_pct;fertility_var_01_has_children_pct;fertility_var_01_children_born_pct;fertility_var_01_children_borned_live_pct;fertility_var_01_children_borned_dead_pct;fertility_var_02_married_pct;fertility_var_02_separated_pct;fertility_var_02_divorced_pct;fertility_var_02_widow_pct;fertility_var_02_single_pct;fertility_var_03_total_pct;work_var_01_regular_pct;work_var_01_irregular_pct;social_indicator_var_01_15_to_24_years_pct;social_indicator_var_01_25_to_59_years_pct;social_indicator_var_01_60_to_more_years_pct;social_indicator_var_02_suitable_pct;social_indicator_var_02_semi_suitable_pct;social_indicator_var_02_inappropriate_pct;social_indicator_var_03_responsable_illiterate_pct;social_indicator_var_03_inappropriate_residence_pct;social_indicator_var_03_responsable_illiterate_and_inappropriate_residence_pct;enem_var_01_enem_score_mean_pct;enem_var_01_enem_score_std_pct;enem_var_01_enem_score_median_pct;state_ac;state_al;state_ba;state_ce;state_es;state_go;state_ma;state_mg;state_ms;state_mt;state_pa;state_pb;state_pe;state_pi;state_pr;state_rj;state_rn;state_ro;state_rr;state_rs;state_sc;state_se;state_sp;state_to
0.4235002751788664;1.0404455533451116;0.6657176149623399;0.9666283287654844;2.0666992159248614;0.9782399880225302;1.1317156164342483;1.1301240475431669;1.1680483781088236;1.0144901040486345;0.929654833696264;0.3567305572781053;0.9341275888476313;1.011403917981577;0.8947686065223377;0.623167897731437;0.4183259501991565;2.45578231292517;1.7558320373250391;1.4744987689060851;0.7319398606527321;0.9122279242611928;1.7564734895191123;1.800509337860781;1.62232882686437;2.525751072961373;0.08786392078564795;0.14312792476713254;0.08696953372837732;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.39975550122249387;1.0231718166882755;0.8752691855339407;1.1877265641124244;8.397998106652919;0.9754321345521784;1.1055278072325214;1.1184539247927368;0.7933087400223221;1.0778861769753811;1.5732560029366327;0.7575584370034084;0.813087943436258;0.9704190530912844;0.9389062646813562;0.4468404942898356;0.5731989161451267;2.753012048192772;1.5809178743961354;1.221269296740995;0.9877013897429592;0.7142857142857143;3.2261904761904763;1.6431120628122768;3.8298755186721993;5.941176470588236;0.08414537963040218;0.1621255184015064;0.08045043172671794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
0.4540168324407038;1.0802773178366485;0.0;0.7796593334656995;3.520802172510701;1.0162009326073245;1.4168878253765558;1.3394113037119395;2.9161435525395607;1.1332101975967652;1.5009315823022882;0.3158533933417811;1.01050784118099;0.956624908509118;0.8963380133437343;0.900942671818078;0.4362910115558663;2.06964656964657;1.543613198301209;1.0983487833140206;0.0;0.4961267605633803;2.671875;1.245414673046252;2.2448553534148523;2.1499330655957163;0.0;0.0;0.0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4653822998193858;1.1459997476201935;0.08749038493410433;1.0302905490833656;2.7309218750145536;0.9051121854119344;1.0577968249421956;1.055496777604699;1.0917289226474909;1.1406667426385801;0.7214702510791235;0.4129061129158182;0.8590692628505894;0.9787565979559256;0.9083767386943316;0.6654076118518641;0.4230641165799145;2.3286290322580645;1.399535423925668;1.2412216912528569;0.10035985605757697;0.7662573897226013;2.057078361818768;1.3317505539727763;1.8678947368421053;1.9944873208379272;0.09708190354765908;0.1188592983465555;0.09739224308691864;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.35824493731919;1.1544677926880236;0.020029092978883545;0.9177506570527844;2.6963637506933558;1.0136796644540824;1.2289321230292722;1.2111161614390258;1.5875813307106543;0.8335227316991869;1.4270307201966774;0.6629508905779615;0.5683938237357358;1.0938259599110962;0.9249073046476768;0.84436424675098;0.3692662690455233;2.0408163265306123;1.2462887989203777;1.092416018776588;0.03119868637110016;0.6829617508692984;1.7012586694066274;1.2831391514618595;1.7466313763233878;1.920101997450064;0.0;0.0;0.0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.31922276197085364;1.0176712710532887;0.0;0.8570766288774654;2.200311886306024;0.9832638457760164;1.1705414773301477;1.1725998408659206;1.1423732346460962;0.8230398529417291;0.21913614872045425;0.15373317416650795;0.3580143873373601;1.1353274693090318;0.905025921466728;0.7953102731754017;0.40751157974590296;2.901041666666667;1.497764530551416;1.1068797776233494;0.0;0.5756355398942865;1.63272650296359;1.3639380530973448;1.644310631229236;2.2276859504132234;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
0.4253731343283582;0.9397622238751188;0.5785012488030125;1.0976693275969591;3.413136520349076;0.9866970338534228;1.040089977982685;1.0403406824123316;1.034750809539679;1.1433293936814175;1.1414907063965514;0.35021103830898426;0.9256797608427644;0.933363497383682;0.8905302583071943;0.4161923460463809;0.5972909838932463;1.6081871345029242;1.5552665799739922;1.2938435940099835;0.5167087896658241;0.9680734747430572;2.0005359056806;1.5974842767295598;1.990773962070733;2.640939597315436;0.09398984618463088;0.0931050540700885;0.09219763955827104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0.3747332479726846;0.9931523095435971;0.42793552991833705;1.0410471800013483;2.1050942797736245;1.0420660383925284;1.2739083350448732;1.2588727756576592;1.7239483905145647;1.3546699327335696;0.7541407141517503;0.3012161765028726;1.0369369890217146;0.8547529754898743;0.9202670560575592;0.24129174886091756;0.6383961776284193;3.2367816091954027;1.3365079365079366;1.0758267860405628;0.5155131264916468;0.9824025857425032;1.6870109546165883;1.5397101449275359;1.8656641604010025;2.5390549662487945;0.0;0.0;0.0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3641160949868073;0.9246042886459136;2.329775417511356;0.936889644024876;1.4354611587488897;0.9528998115832464;1.3952898538252794;1.4097383746286565;0.8906854010651514;1.1215535314228835;0.3568343053263897;0.6805184558219584;1.166305603564744;0.9419129025888096;0.8319722427295588;0.33045208440569857;0.7024736080382845;1.2044692737430167;1.3368497635503822;1.0300751879699248;1.1617391304347826;1.002004761308107;0.9245152354570636;1.4364812419146185;0.7104247104247104;1.260596546310832;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
0.35343618513323977;1.0588203564065577;1.1783521841053906;0.6382247661276653;24.733099705822035;1.0109265609538982;1.1336399496274865;1.1228902469644515;1.4651512879240731;1.0782212840720795;1.2716772845076143;0.5038010710667348;0.9409341833244944;0.9641507302212636;0.9422738156513064;0.4960486163755991;0.5161047569771067;1.5892857142857142;1.7212121212121212;1.6025917926565876;1.2516501650165015;0.3224384869629085;4.199999999999998;1.8232931726907629;4.857142857142857;3.5000000000000004;0.10664622770015426;0.16195187891347662;0.10699622572033507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0.3713200379867047;0.9808208176451914;0.7519266720596014;1.0800085004202444;2.1712167049352726;0.9559915765263304;1.1385270341467424;1.114670945686412;1.6898581119678033;0.9894911374609066;0.6653310481047187;0.6631711377945061;0.9212147088562199;1.0344706082283908;0.9027703104546394;0.4995328153806152;0.5001617747147866;2.7009345794392523;1.5841961852861035;1.1492010405053883;0.7429503165164012;1.229409228115567;1.3273905996758508;1.691137314568277;1.4145059565522071;2.2652134423251598;0.09443265959962124;0.16603248309147145;0.08967204417284001;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3711066931742876;1.1361080428807928;0.7709584884560177;1.43355321683671;1.0085850567028876;0.9783640487813348;1.0634071195723431;1.0954117292704009;0.5767800312012775;1.1121263520244329;0.990553961867168;0.5499006993385238;0.945231032502968;0.9573511569069674;0.925602636105008;0.447799928631718;0.5948761579099152;3.428571428571429;1.8229665071770336;1.4328552803129075;0.8626703795984171;1.7756324900133158;0.8638805970149254;1.345776031434185;0.9426310583580612;1.003257328990228;0.08866978266744441;0.1666129393489387;0.087777288085794;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.2786116322701689;1.0757566422165092;0.8784973766783365;1.4471000346794962;4.93501638708228;0.9935455397838387;1.1327555094195096;1.1206505091519858;1.4006112455431683;1.0013717367210528;1.245217771311066;0.6209821133947537;0.9361940201078516;1.0230525623963775;0.9300869468259728;0.5136200100766323;0.4598488565195542;1.3928571428571428;1.7871287128712872;1.8923611111111112;0.9869154869154868;1.1210287443267777;3.8;1.926430517711172;4.157894736842104;3.6;0.1116861707113735;0.15329109441779434;0.11346342332709612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.36986301369863006;1.0334555821375373;0.8281811758701457;1.579517182075558;7.550220795334077;0.993481384440642;1.3041398262242825;1.2771799113405116;2.0325627782889897;1.12855863057206;0.8835230135374746;0.5176259033472279;1.0847393560678835;0.9014103787603756;0.9275384318129416;0.43664497003876346;0.7052521439649491;9.175;2.1095652173913044;1.328980099502488;0.8508944027697634;2.3290734824281154;1.6488011283497883;3.2421383647798736;2.7566844919786098;8.285714285714285;0.0;0.0;0.0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4274611398963731;0.9571479146416582;0.7865510758226429;1.1876537945796846;2.7532085360557685;0.9848797131767568;1.1107641663860144;1.1412939449956552;0.6287183345297377;1.005639511956427;1.26062506488182;0.7308392611042077;0.7615657889367163;1.0461401037648466;0.9711095618630892;0.4788256504046541;0.5281966299601464;2.8255813953488373;1.827586206896552;1.416693837626345;0.8159585862192074;1.1488502175264141;1.4677966101694917;2.574074074074073;1.5993640699523053;3.657894736842105;0.09527494229846044;0.165567461832268;0.09181010024588614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
0.3900343642611685;1.107540224131237;0.7689415722415059;1.120726398661371;12.475784194369911;0.9358021316611536;1.1315319375079875;1.120983390492472;1.316127968858311;1.0496846706479432;0.3403943236368779;0.24326009124236364;0.8522329476582375;1.028718302559934;0.8688338250773944;0.5312883466225946;0.469717036679213;1.8839285714285712;2.2978260869565217;1.276285495011512;0.8591735537190082;0.6343750000000001;1.9760374050263003;3.0530303030303028;3.0683982683982682;10.292929292929292;0.07657543634680901;0.13866031451269842;0.07968261691337462;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3700454840805718;0.9884711338013136;0.8021097029358765;1.288119422914945;6.584052458935505;0.9908092990559692;1.2538542566283406;1.2461396658661337;1.3769858656350749;1.061681992381401;1.0443409187465522;0.5204194092296209;0.9087798420515638;0.9963838840336264;0.9498746377378178;0.5287741726395802;0.476608018773648;2.434869739478958;1.4586971121558092;1.25782452539764;0.8653272845106934;1.0978473581213306;4.4813278008298765;1.6328056288478454;4.791390728476823;5.290322580645161;0.10520585847121383;0.15442744909678946;0.10335179635039267;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
0.4222488038277513;1.1230192690790892;1.0403203634750595;0.9674033028345712;1.4667968528454902;0.9798645985524072;1.1618726927390852;1.1598562003718396;1.1951210712208211;0.9314197843849116;0.942460119912786;0.3621117771213064;0.8728856112495877;1.0831656468505466;0.9090709680686864;0.4471318108775555;0.5543341552957254;2.721052631578948;1.796703296703297;1.2729837761580058;1.2540858574852911;0.7525004902922141;1.3076923076923077;1.6950617283950618;1.2857142857142856;2.0134228187919465;0.10719699896041517;0.19717236763841248;0.10449732870568966;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.369727047146402;1.0227244820840906;1.2924758883855831;0.8226080484909561;2.980235802503077;0.9737310161521541;1.170387731864438;1.17662458714303;1.0775199534580049;0.9587658951146912;1.1041730514399757;0.30658468521657445;0.7377022434835504;1.075935129737125;0.9112692339627532;0.4573918961431603;0.5417603749634383;3.1408450704225355;1.6957649092480551;1.2742974993555043;1.3805601317957166;0.7058823529411764;1.4947089947089949;1.6464952092788705;1.6943620178041543;2.22275641025641;0.10367429718548674;0.17905737157077506;0.10262218836454033;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
0.46829810901001095;0.9669808844193396;0.8968036422284703;1.1880984866417963;2.882040048941598;0.987925778719454;1.115748982819735;1.097706047062917;1.5387232542732834;1.0366456246206963;1.2321358374994733;0.4409557834164427;0.8334666565907846;1.010779651312183;0.9470672045386942;0.5181288624847764;0.4796109489956142;1.896;1.6322957198443582;1.1511811023622047;0.9458247950819672;0.6068197633959639;2.307284768211921;3.0892388451443566;2.4694767441860463;3.7586206896551735;0.09416732896243886;0.13649391774024774;0.08969636279103035;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.36521739130434777;0.9920744919800251;0.6837108846894518;1.2894491349486998;3.5911989660463925;1.0095435135657045;1.317268884642964;1.3157550780546274;1.3432535574914175;1.0075827355154814;0.8802236061252194;0.7411964432392831;0.9869323447280114;1.0045813237672436;0.9155588926996958;0.4925010709939143;0.5098474755043754;4.017361111111112;1.597372929754426;1.1644578313253011;0.7563926312895244;1.4012001714530646;3.1192893401015227;1.8166200559328805;3.5201900237529693;4.792035398230089;0.0951404172332398;0.17280661743610842;0.09234930448222564;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4098484848484849;1.041216705138191;0.8526581859697417;1.0270827633610171;47.418209641341704;0.966011176799334;1.070944516693063;1.0724096874261195;1.0366021718303886;1.094850427405992;0.4412278955977592;0.4775836398482644;0.8323469294047502;0.9961258202751834;0.9205011555256004;0.5169606000959394;0.4574862165449634;1.4343434343434345;1.6465517241379313;1.658175842235004;0.9277883698760724;0.8653038875707245;4.203076923076924;2.740625;7.707446808510639;43.0;0.10820216773447057;0.0866747504801139;0.1040299265510236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
0.2741463414634147;0.9519451448088296;1.3225127363913174;0.7766898850389364;47.418209641341704;1.0236113746928333;1.1953203869712692;1.1747483134489516;1.755646665038635;1.15008188435319;0.9902178439554598;0.4467791619419204;0.8925989842753934;0.9353328838255186;0.9687859791728886;0.4917354921355901;0.5246420072628473;1.9775280898876404;2.0646153846153847;1.5995670995670996;1.4972741433021808;0.4734130255564715;1.0;2.0445859872611467;1.238095238095238;14.000000000000002;0.10767107581577574;0.1854456117923164;0.10501379336406924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.3460972017673049;0.8576006558469984;0.9159269069430288;0.9351176718007228;2.9173717945296573;0.9342819030424532;1.1704295403383589;1.1679941078995684;1.2195154876857568;1.029120235098523;1.4370161814996043;0.3840136215662535;1.0385790730576794;0.9974337870916992;0.8773672337268383;0.3621817610856486;0.5852295382477485;2.889763779527559;1.4373687893631908;1.194743130227001;0.9836742722265932;0.38584729981378013;1.7771300448430494;1.897780373831776;1.7919488337095564;2.8432835820895517;0.09123861817437946;0.15083434622948075;0.0949497023198522;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4011090573012939;1.093323276157879;0.9083069093850628;1.300017311610908;13.921705163449323;0.9581249726540316;1.1410320590937078;1.1316901232867416;1.4644153765959576;1.2214560525537987;0.5866154994237212;0.5387455749230956;0.8462351950834707;0.8919645429377768;0.97764707297337;0.4450261893923614;0.6456406431752425;1.0555555555555556;1.5054054054054054;1.3760683760683765;0.9537476542664752;0.1468189233278956;3.883792048929664;1.1784287616511318;3.0358744394618835;2.5365853658536586;0.0982749371875537;0.18491672536708248;0.09951567824189288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
0.3904512753433616;0.8957185321579971;0.7661868325349147;0.7582277308111879;3.125717848938628;1.1631654504050952;1.6744174857718792;1.6183402128047608;3.075902760908704;1.0731864192276217;1.4262012192757416;0.34996448945150704;1.145629133293927;0.9676131330972404;0.9257177299484852;0.3900765498882473;0.5432375111907756;2.8482587064676617;2.317796610169492;1.2163843019515332;0.20261437908496727;0.4910322108345534;1.6623317362537076;2.4527486102532428;1.6546220350254932;3.385321100917431;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.36748120300751896;1.2002317202220876;0.13311769821238725;0.8433988432491264;2.0460070741336147;0.9738156572437876;1.198971004944469;1.1741947319489912;1.9564517013648492;1.2289561381153418;0.5320651412650285;0.3118648649195355;0.8831036583799895;0.9112398770491432;0.9121122124661908;0.7473608055646921;0.4197431291010173;2.4809027777777777;1.3330134357005758;1.07174355495251;0.1085972850678733;0.6438825448613377;1.652233488627021;1.4526719386532472;1.6688741721854303;2.058913153885221;0.08603890665859831;0.0;0.0868764141795065;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3627342888643879;1.0415007053595569;0.16841385501582068;0.9741819759603829;3.5525098204844703;0.9635272557713284;1.2999949820805057;1.3604689883583585;0.4588297886377191;0.8391260489842589;1.3063228279290633;0.15537574324699535;0.4290671386118173;1.1400164494974805;0.8643554490939463;0.5908848920510629;0.4282320643379589;2.8540669856459333;1.2586944890315674;1.0967104334321616;0.3942652329749104;0.9774551012609858;1.3236957888120675;1.5411659991099245;1.5294985250737458;2.07475317348378;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
0.3727973568281938;1.0166740545408306;0.7400380242870835;1.1033388729923896;3.9784947758023166;0.9178167444998686;1.088789336401109;1.0761051371783357;1.3184441199818289;0.8667755741907016;0.7601434115168534;0.5389802327774069;0.7132553128756904;1.0856992959089171;0.8796593787620368;0.5279435576276155;0.4639688829822277;3.201320132013201;1.9004255319148933;1.3899937849596022;0.8160978972768008;0.9143897996357012;2.492256637168142;1.819590204897551;2.298230834035384;3.4588477366255135;0.11434899159669056;0.18207360263339392;0.11446643137565927;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.36077481840193704;0.8977787977779069;0.6193787942257566;0.9941455584071852;3.1926279564469184;0.9396698030228332;1.11584388668168;1.1102784358781077;1.2277992319039126;1.0773027959757489;0.9228836033431674;0.3154682537350078;0.8310741552440388;1.0042150515653174;0.931713057292685;0.5755460857311091;0.4475812158281004;2.0558375634517767;1.594213126323218;1.2767642822851657;0.7648774795799299;0.91800139275766;1.344217151848938;2.3918732782369143;1.2711927981995501;2.7622950819672134;0.07945780112704072;0.1048203864769009;0.08103292607960655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
0.25641025641025644;0.9947554596370841;0.7358622618757437;1.3128009738785142;2.360045874195953;1.016205395435668;1.1672402393398578;1.1538140565000563;1.4787694270714082;1.0370294790563537;1.3315309188492024;0.4765606850033867;0.9086911715341388;1.0027539189761692;0.9422291710199532;0.4750581651400249;0.5492951464901189;2.804878048780488;2.005899705014749;1.5771782397169394;0.8846268656716418;1.219253058596265;1.4666666666666666;2.0299823633156966;1.4836065573770492;2.8372093023255816;0.1005638548523084;0.16282136217612006;0.09995825585366776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0.36932515337423305;1.0399605806939598;0.8204897316301208;0.9298465544697628;2.5484949388990046;0.9141718291922036;1.1303824136339995;1.1150784568439642;1.379138738380245;0.8103320506573871;0.6878757642253143;0.4736596615889157;0.6179376908406042;1.1084482658302728;0.8387254296559866;0.6992469371287626;0.45312955357931706;2.4497257769652654;1.2372047244094488;1.0705736048499923;0.9359050445103856;0.7069649945867917;1.2658031088082902;1.3405988023952096;1.2389748326021703;1.5789701427953269;0.1109636435101862;0.02369415975015582;0.11369257209926226;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.1948051948051948;1.3058805789595591;0.5440052396441215;0.9181010202789832;1.94740262654282;0.8923153836191944;1.1343276678367549;1.1156343231221888;1.4935134220346105;0.9286084762406149;0.4441894287545547;0.13246089385550974;0.6954920789083681;1.1323099296508228;0.8473262106388832;0.5296393676843992;0.4856531435486074;2.3322834645669293;1.2791754018169113;1.018181818181818;0.6316812439261419;0.7762008733624454;1.4627338129496403;1.3528049408131757;1.620135363790186;1.9929370217775164;0.08100795108705973;0.0;0.08182527925691636;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3766318537859008;0.8611837426389567;0.20381759791016785;0.8354547928782246;2.1665866644694347;0.8662311272083173;1.033932149800866;1.0077138673537194;1.5524918938759198;1.310948184832551;1.75759380130562;0.11227054751286678;1.1257572925271149;0.8977467347562204;0.8207207172742599;0.4805027068933661;0.5091323703403045;2.4838709677419355;1.6995073891625616;1.2661764705882352;0.2558139534883721;0.8461232076473713;1.5365540829414281;1.2844827586206895;1.4025787965616043;1.5380434782608696;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3038229376257545;0.9899974225559768;3.852623422694713;0.6701097549846053;4.538122836082263;0.966797127031925;1.1843728505741131;1.1935234323533634;1.0306886887227924;0.9156143180954696;0.8025790956876938;0.2348452530325758;1.1559248641111266;1.044580253318763;0.9000118229238645;0.4254593968341073;0.5396025572288833;3.175438596491228;1.733192165166755;1.2238779174147216;4.129837702871411;0.5033540967896503;2.9247943595769685;1.7548042704626334;3.3135416666666666;4.3494208494208495;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
0.4466313398940197;1.0579990426396642;0.2437477570310281;0.9794438201580288;2.548819190638338;0.9898257624527808;1.208129084006786;1.1615900070734648;2.18392518230248;0.7977149527511934;0.7540992538275885;0.3227199882411887;0.8707953600046728;1.1097373434722717;0.8418080227476038;0.6580034467777949;0.3738824256873301;2.9774919614147906;1.4994989979959918;1.1475848236670567;0.10921052631578948;0.8826032540675843;2.2938350680544435;1.6878865041833395;2.9499089253187614;4.295896328293737;0.0666302340682068;0.0;0.06760106788710908;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
0.4169068203650336;0.9329479819874428;6.724896307351664;0.8470224085700715;1.5276675500599035;0.9367820057067562;1.1775068686636558;1.1504970372027548;1.7222094019527787;1.0197035036240725;3.4227917901500513;1.188354755605875;0.9693469641894292;0.9723083086164872;0.8880481802239651;0.5845181906993421;0.467479631214049;2.955625990491284;1.3713931120074467;1.1231069125805968;4.510460251046025;0.8142526741832898;1.1568765388673936;1.4386717867630447;1.1443850267379678;1.7578125;0.0;0.0;0.0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3365517241379311;1.1081355918579363;0.6814954629676991;1.0221824996923896;1.1420262254423978;0.9327407092043608;1.0542779877323414;1.0662245972855136;0.8459352363523021;0.9949516348476072;3.9425501650705383;0.5481971295516208;0.730603334804141;1.0212960180467905;0.8558155040780555;0.35791596781538554;0.7404544605359832;3.967741935483871;1.5350926445816957;1.411557899362777;0.5843023255813954;1.014420485175202;1.208656330749354;1.9852333136444185;1.2225554889022194;2.4965034965034967;0.0;0.0;0.0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3480040941658137;0.9370928480749968;0.18646295605707494;0.7685301240583564;3.2802261544373814;0.9719168155653222;1.1691842084773905;1.1256446801794495;2.0819749054153824;1.0282848781610303;0.7516848389395875;0.2381776385027889;0.5368926828830531;1.0236996258427138;0.9375030003668764;0.5261465172328091;0.4885609839183693;2.5811836115326257;1.3551805337519622;1.0599660860181903;0.08695652173913042;0.3417995973362243;2.2412204951065053;1.3523027280727484;2.4455895725977568;2.8691718858733477;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3618739903069468;1.0318421006320049;0.0;0.9883158410592936;2.486642807185071;0.9277674401442288;1.2114433685776531;1.2007053699524561;1.3561505521638972;0.8410497122377099;0.5309313049513205;0.31595144219928234;0.6801669086998511;1.1095804940164955;0.8610722079516306;0.9452148764224164;0.37942372060354;2.457757296466974;1.3269391159299415;1.0794701986754969;0.010434782608695651;0.9668428005284015;1.4420485175202156;1.3755692472542191;1.749486652977413;2.2160243407707907;0.0;0.0;0.0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3981264637002342;0.8846603139883006;0.0210524114253386;2.5224769584056443;4.905310181359918;1.2223574274634783;1.5066916562478243;1.461118728081208;2.6474014827249657;1.1593815383802604;0.7679674344017264;0.8103660116306562;1.0447588489935733;0.8984137355122647;0.9765617756547479;0.559590734176461;0.4588294226176639;2.5657894736842106;1.969447708578144;1.31632110579479;0.018046234153616704;3.5363941769316907;2.359602649006623;2.504009163802978;2.554868624420402;5.628571428571429;0.12431385448513832;0.1274362409258727;0.1236593843098312;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.5081738437001594;1.0057512446122296;0.12699664955321915;0.894043454300649;2.0770429905129317;0.9555977697207884;1.1426553528572996;1.139167606613282;1.1888619051652989;0.96541549145247;0.8068247458205672;0.2761229687976748;0.6373754004014756;1.0748787490487135;0.9391162191302984;0.6943361022053328;0.444279365355728;2.3400673400673404;1.247709049255441;1.0756583954939871;0.3180327868852459;0.6991204124962087;1.7071912286359237;1.3049690765621669;1.8256238587948876;2.3201559020044544;0.0;0.0;0.0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.4240506329113925;1.1424667828157862;0.5026784890342602;1.3780271407357567;2.8092119690865642;0.9783868062107014;1.1775621236108773;1.1730164285387017;1.2789638364692846;0.9971737929576964;1.3055537356540543;0.16278210614962407;0.9188556306428288;1.0396851406625802;0.923748904246194;0.5065422504221604;0.4937934683156497;1.625;2.019955654101996;1.8593988792664289;0.3912320797839185;2.1162790697674416;0.8279279279279279;4.254545454545454;0.8343529411764706;1.6367187500000002;0.09963207536346233;0.14945465647539505;0.09994253292954357;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3791423001949318;1.009164325096613;0.4527866188331078;1.0021770823767373;2.2497250268819844;0.997226504830898;1.2245573044649374;1.2216321540216404;1.3011592850827998;1.1880194913725208;0.6899861504414161;0.472215371534207;0.8962572937894301;0.9262753184509828;0.9397335324667684;0.5509898107061142;0.4797667488349186;3.1146245059288535;1.4808362369337982;1.156544212663836;0.5023138409760202;0.9199499687304566;1.5546902654867256;1.5730013106159897;1.6034482758620692;2.301946013810421;0.08312081792571692;0.13204716130172087;0.0775853508371234;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0.3108348134991121;1.170378386984847;0.7185627135865094;1.7874494648601338;47.418209641341704;0.9748465984398448;1.022677104916608;1.0020729977865677;1.4089432886654705;1.0617884752724445;0.7053034157427701;0.3604484492221072;1.0580441075344251;1.0021536979342809;0.9867916952401692;0.4070841659486025;0.6455057697991857;2.0754716981132075;2.032882011605416;1.6516199490353112;0.7575757575757576;1.458950201884253;171.16666666666666;2.6842105263157894;123.27272727272728;43.0;0.13584511964640267;0.16753277608284894;0.13217316121767805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
