pct_pol_neg;pct_pol_pos;pct_pol_neu;state;education_var_01_qt_pct;family_var_01_adequada_pct;family_var_01_semi_adequada_pct;family_var_01_inadequada_pct;fertility_var_01_has_children_pct;fertility_var_01_children_born_pct;fertility_var_01_children_borned_live_pct;fertility_var_01_children_borned_dead_pct;fertility_var_02_married_pct;fertility_var_02_separated_pct;fertility_var_02_divorced_pct;fertility_var_02_widow_pct;fertility_var_02_single_pct;fertility_var_03_total_pct;work_var_01_regular_pct;work_var_01_irregular_pct;social_indicator_var_01_15_to_24_years_pct;social_indicator_var_01_25_to_59_years_pct;social_indicator_var_01_60_to_more_years_pct;social_indicator_var_02_suitable_pct;social_indicator_var_02_semi_suitable_pct;social_indicator_var_02_inappropriate_pct;social_indicator_var_03_responsable_illiterate_pct;social_indicator_var_03_inappropriate_residence_pct;social_indicator_var_03_responsable_illiterate_and_inappropriate_residence_pct
0.0211189450319885;0.027059668364016187;0.9529964747356052;mg;1.1395223517325566;0.8477278497235254;1.2713775237251173;2.558430554958339;0.9559783346207976;1.0876798273271249;1.073844760486057;1.3195313117357714;1.0645584293848924;0.9482092066302816;0.582086214990455;0.8344959251242194;1.0011819150551182;0.9050375225747957;0.4754056422735589;0.5369258822929868;2.172222222222222;1.5930339138405132;1.1612836007501561;0.9291746118223917;1.0960426856380614;1.745721271393643;1.6350093109869646;1.2158671586715868;2.267716535433071
0.015510948905109491;0.031862274298885905;0.9532750672301192;ma;1.004233464525878;3.718489784205767;0.862493117552535;7.624642562469774;0.988779021480608;1.139214449820547;1.1786918896127332;0.7473397233221225;1.2475214616645889;0.3537321451824488;0.0;0.8749593893765295;0.9161436409235705;0.9557817114687144;0.6505283694464367;0.4459858696376313;1.8872437357630982;1.3310524600847182;1.0248075278015396;1.9663461538461537;0.7884199749744057;2.658341658341658;1.2655303879793676;2.733953488372093;3.2307692307692304
0.017769228261223964;0.025300772716898703;0.9587558279808288;rn;1.1293919047603196;0.7234047791799504;0.9218738956950155;4.856321231140292;0.9032187210425564;1.2642584820344185;1.2667158039176796;1.1949930707789072;1.0508013553842337;0.5142910499399184;0.28943238439916613;0.7382982739756285;1.010981914432634;0.8646538527576104;0.9313680775256364;0.374276447593304;2.2569343065693435;1.3523233609166136;1.0910194174757282;0.7199360767079505;0.7371003482114593;3.0059422750424445;1.6276488395560038;2.9984650805832693;4.448979591836735
0.013768224860964979;0.02444010220952953;0.9646174658049;mg;1.0691589164993414;0.8340589160869213;1.7479053001103368;7.011623460859763;0.970294447069303;1.1646008276310977;1.1401130249351759;1.8064537142571977;1.0403039540314996;1.1071971735376804;0.5417008892340011;0.9486930297492475;1.0036365140804455;0.9256570927673278;0.48754219636549084;0.5299795234957416;1.6122448979591837;1.8888888888888888;1.590844062947067;0.9438869105427862;1.74512987012987;1.5213675213675215;2.0301953818827707;1.4421768707482994;3.571428571428571
0.017481735500223645;0.033211570001490984;0.9501640077530942;rn;1.0054824733947159;0.08515337869866399;1.4964241623930075;1.6484790282267316;0.9668820719552214;1.2583467466297373;1.208685734364703;2.496784727977934;0.9565670434303668;0.9734875236004672;0.4908208962961932;0.8418726785456603;1.0368573762648874;0.8808132359546745;0.8658821422126163;0.3315877886796183;2.5786259541984733;1.2886178861788617;1.1141868512110726;0.10267329074994085;1.7404265076817245;1.39943342776204;1.3999074288359177;1.4402935290193462;1.9212410501193318
0.012483574244415242;0.028909329829172138;0.9605781865965832;sc;1.1309031364118893;0.445378355304176;1.3875645100183882;9.432714887737195;0.9773552199619678;1.1767367524121528;1.1882767061107846;0.6835201767205621;1.178412879811146;0.49226609041279984;0.37019397978918506;0.7490355419820959;0.918303788746276;0.9205856380907481;0.5666147013728609;0.3986940208760433;1.5625;1.4236111111111112;1.0185690879300928;0.5626855446448962;1.1415810629745422;2.1234676007005255;1.0660694288913775;1.738589211618257;1.5650224215246638
0.017702174739826437;0.025446876188500504;0.9576807385126024;ce;1.0347667875311541;0.46591544534174584;0.9023328855382705;2.2323927017462335;0.9536452363024613;1.143651386986892;1.1226412626423226;1.673547861100472;0.9779088596041189;0.7677555696821263;0.25904115878735356;0.9921962997020252;1.02974664374166;0.8915649886755525;0.9721895591336187;0.3617253534667709;2.1909937888198754;1.243288034471329;1.064488392089424;0.368141592920354;0.6845088161209067;1.765812520272462;1.4193234363592113;1.9786767011602384;2.5267538644470866
0.014126347059381225;0.02562968113010777;0.9623455424580476;al;0.9350046468277797;0.0;0.9637860197020627;3.8218457267648667;1.025701152504885;1.1740397690947881;1.1765496686049406;1.1325924295442071;1.0899503826256465;2.4903465833505547;0.44747449069497836;0.7990612989638891;0.9853210774257621;0.9280831144257717;0.4902827059823858;0.5080116735344109;2.2362122788761707;1.386708122813836;1.1443376672319576;0.08324661810613945;0.8916531906953602;2.752;1.336777829967121;2.709443099273608;3.227642276422764
0.015376906454542606;0.024458989696533148;0.9610723121731236;rs;1.0725305216737557;0.8626789912990115;1.2023598312797674;3.000038540457647;0.982902577406402;1.1199835144681687;1.1176225770553627;1.1925791272615607;1.0593741558209862;1.2520245527559115;0.6483107178023919;0.911539610437727;0.9815010754898741;0.9396918398181732;0.5168128901875598;0.46935803734670933;1.9904761904761903;1.6428571428571428;1.472255729794934;0.9589700056593095;1.0479302832244008;1.282574568288854;1.889367816091954;1.4648829431438126;1.482142857142857
0.018152854443744683;0.02874819397621606;0.9549512836661356;ce;1.2317567559406497;0.0;0.8539599718149852;2.888291920180821;0.914664518487441;1.1738186167850337;1.1946756835905439;0.7293004572272695;0.8136976851225912;0.6726409517142095;0.041601208882470306;0.8882061330575991;1.145484547854812;0.9011800660314514;0.790516960705001;0.4222724350936079;3.9853862212943634;1.4744744744744744;1.0312357846853677;0.06116207951070337;0.4464285714285714;2.1976492421899163;1.9067448680351904;2.331911002743066;5.357357357357357
0.018523591042936386;0.026672601520235567;0.9557625145518044;sc;1.0412167051381913;0.8526581859697417;1.0270827633610171;inf;0.9660111767993339;1.0709445166930627;1.0724096874261195;1.0366021718303886;1.094850427405992;0.4412278955977592;0.4775836398482644;0.8323469294047502;0.9961258202751834;0.9205011555256003;0.5169606000959394;0.45748621654496346;1.4343434343434343;1.6465517241379313;1.6581758422350041;0.9277883698760724;0.8653038875707245;4.203076923076923;2.7406249999999996;7.707446808510639;inf
0.016943267828623015;0.033400458301506834;0.9506978682035968;go;1.1081355918579363;0.6814954629676991;1.0221824996923896;1.142026225442398;0.9327407092043607;1.0542779877323414;1.0662245972855136;0.8459352363523021;0.9949516348476071;3.942550165070539;0.5481971295516208;0.730603334804141;1.0212960180467905;0.8558155040780555;0.35791596781538554;0.7404544605359832;3.967741935483871;1.5350926445816957;1.4115578993627773;0.5843023255813954;1.0144204851752021;1.208656330749354;1.9852333136444182;1.2225554889022194;2.4965034965034967
0.02090070194810316;0.02855114756684281;0.952322738386308;rn;1.2665414355713613;0.0;0.8662209748367351;6.54576862205143;0.847241124558947;1.0079198441923365;1.0334550543707817;0.6553478585698472;0.8447328144171964;0.4112723295925317;0.17210269996996339;0.7652499021297858;1.2343017900687057;0.8157765859703191;1.221428359583975;0.2579872354576949;1.4584837545126355;1.11664167916042;1.0722458319712322;0.40322580645161293;0.7106662142291597;3.3695255474452552;1.467799009200283;3.0970220941402498;3.5215053763440856
0.014933982822715037;0.02865017305473657;0.9578259197538777;al;0.8767738270235396;0.8401329262436775;0.8768238260548662;3.9193715572089207;1.0032845258426601;1.1558970792164867;1.1243269509829148;1.619848863814745;0.9282562666276767;1.5990524872158063;0.7419549914531489;0.9362092681426472;1.0283614404952093;0.9565047691303924;0.4203092721166563;0.6058934590294554;3.202020202020202;1.3019787783194723;1.0751934588991094;0.9374999999999999;0.7833878193485894;2.5238095238095237;1.4489012161297206;2.5633127994524303;2.8233046800382042
0.01321928460342146;0.03421461897356145;0.9530196993260758;mg;0.7673682609047024;0.7571572728807978;1.2258311815937495;3.6012722947278157;0.9911103829561482;1.1295761399888824;1.1244322067638692;1.2343758035329764;1.0843812582598018;1.4254101307554028;0.5372176915292108;1.095346535712157;0.9083828276118255;0.9369665197051057;0.24272998896254797;0.6602440240802422;1.8585858585858588;1.4179310344827585;1.2070259208731242;0.7832822608103507;0.9981179422835634;1.503949447077409;1.568313953488372;1.4228480761602538;1.9086538461538463
0.0202753820547738;0.027538205477379337;0.953321228627629;mg;1.1424667828157862;0.5026784890342602;1.3780271407357567;2.809211969086564;0.9783868062107014;1.1775621236108773;1.1730164285387017;1.2789638364692846;0.9971737929576963;1.3055537356540545;0.16278210614962407;0.9188556306428287;1.0396851406625802;0.9237489042461939;0.5065422504221604;0.4937934683156497;1.625;2.0199556541019956;1.859398879266429;0.3912320797839185;2.1162790697674416;0.8279279279279279;4.254545454545454;0.8343529411764706;1.6367187500000002
0.014328436688685137;0.025009037431397683;0.9614841105524335;mt;1.1833366396165421;0.07727487443652517;1.0669220472787344;1.7291021541420237;0.8571911568320625;1.0541625750701253;1.0760799560515275;0.8647631453318997;1.0108213002568094;0.5023584886790765;0.43093081825665197;0.9534192320085146;1.0510770399088742;0.9268363474754774;0.436861290948833;0.5443176725869342;1.9593023255813955;1.8068635275339187;0.926703261220536;0.06596306068601583;1.0635376756066413;1.2550000000000001;2.1210300429184548;1.4833262980160404;4.611940298507463
0.015482803451128709;0.026311901666469684;0.959712208958752;ce;0.8864560154323895;0.0;0.7762132886546776;1.8813212712059297;0.9428081023769134;1.170955880034462;1.1732558360540406;1.1292082306255078;1.0844669216413676;0.22472012560154297;0.22370632773949894;0.8459978093816188;0.9957493802664793;0.9145281467762106;0.45278080141629307;0.5077668846848592;2.5661707126076747;1.2658596727191214;1.0143458804948668;0.0;0.221875;1.5208645054031589;1.389085128929707;1.5365853658536586;2.0470051034112275
0.014075286415711947;0.026284779050736496;0.9608837970540098;rs;1.2100582895859058;1.0812690201811117;0.9559312828952132;20.497807871033874;0.9559108047338387;1.0645259108784606;1.055492379698863;1.3873014443118727;1.0978068591399321;0.9193848801798544;0.6497773493731969;0.6807585880782774;0.9740937453245526;0.8961659623258401;0.9917426092491665;0.2952803737206318;0.7706422018348623;1.6003490401396159;1.4168478260869566;1.3213965980304387;0.708408300347847;4.794871794871795;2.292307692307692;7.527322404371585;10.463414634146343
0.012658227848101259;0.027469056365380558;0.9612297901214348;rs;1.0585393870225417;0.9164070310528991;1.019913658535885;12.880812078185738;1.0067969523840905;1.1190088645727998;1.1204552131125765;1.0795791144052662;1.180676586203496;1.0464679542274777;0.5457605046321662;1.004551869314772;0.9104094236645279;0.935972255504896;0.4812964861720608;0.5416444986524582;2.25;1.594155844155844;1.508130081300813;0.9409569053274517;0.955167940031714;5.181034482758621;1.9329140461215937;7.023255813953488;21.2
0.008440215142738934;0.027306578402978902;0.9655771617707902;sp;1.087951311630708;0.885205747099512;1.4962363765423465;inf;1.0115653874626531;1.191344038549134;1.183359328685688;1.4099774443000581;1.0863262456866387;1.135003725041757;0.4334142770588009;0.8977327850913377;0.9746290606364698;0.9455313832682309;0.472970269966929;0.5841916212694299;2.0462962962962963;1.830845771144279;1.5152905198776758;0.9540499235863473;2.9647058823529413;8.8;2.074603174603175;26.999999999999996;43.0
0.0143420117578655;0.029007041798565787;0.9571031720395374;rj;0.8879704408078446;0.8074243446169707;1.3404522034067243;2.2709485205250015;1.0108229306078635;1.25469831828798;1.2380359913078443;1.641278963158108;1.0842640356377935;1.3869281618760714;0.7908505070725695;1.064641100693831;0.9441180882262866;0.9763952474362556;0.4399102889174036;0.619560953218787;3.018518518518518;2.041666666666667;1.646511627906977;0.8911877394636015;1.2825709322524608;1.8175675675675675;2.159142212189616;1.8313043478260869;2.352112676056338
0.014621104520010031;0.03241707745007935;0.9543821538975686;sp;1.170378386984847;0.7185627135865094;1.7874494648601338;inf;0.9748465984398447;1.022677104916608;1.0020729977865677;1.4089432886654705;1.0617884752724445;0.7053034157427701;0.36044844922210717;1.058044107534425;1.002153697934281;0.9867916952401693;0.4070841659486025;0.6455057697991857;2.0754716981132075;2.032882011605416;1.6516199490353112;0.7575757575757576;1.458950201884253;inf;2.6842105263157894;inf;inf
0.017512201123733747;0.021859492269203952;0.962022720748062;pi;1.0762050703641701;0.4151628180653593;0.8911344030046855;2.9410245742606747;0.897817537695666;1.075045321669433;1.0459276803302229;1.8035707942459618;0.8294258070367491;0.4031486773322703;0.4097912691973819;0.7647786723023728;1.1028080399842826;0.8730532043927894;0.3311786166597959;0.577479335387121;3.518105849582173;1.211941070043939;0.9586965267533861;0.4889406286379511;0.6529973158365643;2.135934291581109;1.2959716134418704;2.245569620253165;2.849578820697954
0.017485717892876302;0.029258592936274974;0.9548338225546824;pa;1.0049131720715938;7.250806660399759;0.8336137470022356;2.4970249176196;0.9791120531394968;1.1234210369920958;1.1056639174413143;1.4809247532334535;1.2165735692206021;0.6972058027926041;0.3174964334766663;1.033197280033633;0.9495259960753385;0.9002577243594635;0.9602493858227005;0.36886450706884893;2.1578947368421053;1.5;1.4926279271465743;7.934065934065933;0.6314113901662539;2.746498599439776;1.3404761904761904;2.5399664617104527;3.4519480519480514
0.016446259318922563;0.02744165136927284;0.957610609523096;ce;0.993152309543597;0.42793552991833705;1.0410471800013485;2.1050942797736245;1.0420660383925284;1.2739083350448732;1.258872775657659;1.723948390514565;1.3546699327335696;0.7541407141517503;0.3012161765028726;1.0369369890217146;0.8547529754898743;0.9202670560575592;0.24129174886091753;0.6383961776284193;3.2367816091954027;1.3365079365079366;1.0758267860405628;0.5155131264916468;0.9824025857425032;1.6870109546165883;1.539710144927536;1.8656641604010025;2.5390549662487945
0.01953979271655416;0.02624322525435011;0.9566416278406392;rn;0.8993967226951494;0.008839455710259556;1.4726977100886314;2.3075855918678636;0.9606434006356702;1.1575334393398986;1.1513233414043003;1.312956528896215;1.7027136508363485;0.8005201117150641;0.1452813824700258;0.8792038352713055;0.7774011209749757;0.9806142011475063;0.552344711286885;0.4804833222229804;2.4108695652173915;1.4055152394775035;1.0448552593866436;0.01679705476300046;1.6237942122186497;2.1976923076923076;1.4013619919131728;2.3875379939209727;3.0938375350140057
0.021766140536560664;0.03147577193870508;0.9486447931526388;ce;1.0356976730507426;0.616752066959022;1.1707728229326197;2.452725155455814;0.9699642550585718;1.330318803300556;1.3173757247666782;1.5710405274308796;1.042141555257282;0.7135183879661013;0.44409308374911527;0.9222273748991202;1.010771365868455;0.9202514846041107;0.5387947397726432;0.4714068786318432;2.8847262247838614;1.7060027285129604;1.2284547603696538;0.7012275317843051;1.1939148854226844;2.457142857142857;1.8849116447666516;2.9851301115241635;4.757009345794392
0.021390212997043384;0.028057684185120373;0.9516080371688892;mg;0.9337821385469157;0.8585649969799296;1.1535371567259773;10.178381018110933;0.9688458906232431;1.0713129473138485;1.057496933193958;1.5214320731240563;1.198690842439559;0.7428106904488286;0.6140329608003279;0.9084229197428388;0.931624900491379;0.9614622259835297;0.45732179909189663;0.6153664019421892;2.3541666666666665;1.6712328767123288;1.3399715504978664;0.9518072289156627;0.9113110539845758;2.785498489425982;1.8418230563002682;2.290322580645161;3.406976744186047
0.012638861172088074;0.03488990886715892;0.9538016363999202;sp;0.8799782973361664;0.8782142255196501;1.349923299800509;2.500374140989482;1.0336941324983133;1.1642780443670255;1.1514431851427709;1.5057524873466812;1.0557722527165112;1.2449325585588045;0.6047019470591716;0.9493112210243623;0.985684169454023;0.9734475894554159;0.4917441267674363;0.5231932998776663;1.6;1.7559055118110236;1.560179977502812;0.967582653499356;1.4329896907216495;2.8000000000000003;1.997816593886463;3.1111111111111116;4.0
0.02028282215566592;0.027069037418963486;0.9538992303901126;mg;0.9556542525483586;0.39306013396067324;1.2667081510280793;1.9521642199875986;0.9328977231553575;1.1028152719469837;1.0960036503913102;1.2228735559198025;1.0618355230450918;0.36056838788915113;0.4771942701125338;0.7084709820075303;1.0170643332919052;0.8988538682255844;0.7406695555697154;0.3756874344555039;2.8114285714285714;1.670632774472688;1.2247808901873174;0.4011326097215668;1.5913685847589425;1.3188087774294672;1.6204353932584268;1.3577210460772104;2.0170178282009723
0.014316099476439791;0.02495091623036649;0.9622054973821992;go;1.1592334790154655;0.025555158985098067;1.0134429043845943;3.188621577480772;0.8833588387487312;1.0641063938669943;1.038469739326878;1.6143200307877925;1.1585156168647064;0.6836939779773415;0.17725267200730985;0.5264401381652747;1.0092096177392502;0.9115447704240379;0.4026449402315828;0.554410442724983;2.3321917808219177;1.3770234986945171;1.0730191610564475;0.03732162458836444;1.002104986186028;1.5796906523201075;1.6940535633227416;1.9675118858954042;2.6855791962174935
0.019441317916709302;0.030594495037347787;0.9510897370305944;pr;0.9838520423786843;0.34777415609455203;0.9715486414487045;2.5009090792219246;0.9366761389276287;1.2249163308565787;1.183723786502507;2.318808437420895;1.0028264884474827;0.24173363575694523;0.3812532712415764;0.899164045709256;1.0969531429921449;0.9086417610103112;0.4322075149322729;0.5391614253883524;3.258741258741259;1.6264792899408282;1.3458922030350602;0.13839285714285712;0.8777499303815094;1.413420748168145;2.223512336719884;1.4812717770034842;2.4985994397759104
0.022358456545257845;0.02574828705373242;0.9526144969347276;rs;1.1323167370298177;2.3729091747738935;0.8028582120875494;4.7189743039093495;0.9534374601884648;1.1479513848919072;1.1511430935543652;1.0728192467287114;0.9980765416817631;1.8455933529781532;0.17475667647576268;0.8662174119984537;1.0396077791140272;0.9058801216606875;0.8212722288312155;0.4092468431335323;1.487309644670051;1.8397932816537468;1.4551957831325302;3.5137614678899083;0.29402808323464724;1.8423213796879276;2.840562719812427;1.7854858548585486;3.8530612244897955
0.015694974576621515;0.026718661724380262;0.9586336139780354;pe;0.9884711338013136;0.8021097029358765;1.288119422914945;6.584052458935505;0.9908092990559693;1.2538542566283406;1.2461396658661337;1.3769858656350749;1.061681992381401;1.0443409187465522;0.5204194092296209;0.9087798420515638;0.9963838840336264;0.9498746377378178;0.5287741726395802;0.47660801877364795;2.434869739478958;1.4586971121558092;1.25782452539764;0.8653272845106934;1.0978473581213306;4.481327800829876;1.6328056288478454;4.791390728476822;5.290322580645161
0.015119079475515116;0.022665239496922663;0.9632860583355632;pb;1.0270562236104948;0.5535560190255969;1.2926467552822267;2.8385206046370595;0.8988259533728772;1.0629514449105735;1.0694346602323606;0.950803097396443;1.0054253776473336;0.8594388501559376;0.5093737417143537;1.0497242625506733;1.008789873477951;0.8886189935457152;0.6893270793315251;0.41567781836932355;3.037280701754386;1.3629976580796253;1.087808172914556;0.5462422634836428;1.8609496124031006;1.3459009206488384;1.5546218487394956;1.6348797250859106;2.4028169014084506
0.018444083354713647;0.024459078080903102;0.9583226431768296;se;1.037653780513203;0.7210114654220346;1.0047015685329117;2.2731134534619772;0.9223047655294857;1.1474249408081791;1.1230224002318383;1.6166565052582476;0.9864901457291907;0.7823579689263673;0.3346692051713325;0.9201277919043054;1.0259380615688654;0.8730268202088279;0.6766846577877329;0.4507576523909402;2.058058058058058;1.2022144522144522;1.0203358496379604;0.7983471074380166;0.8541938287701;1.793552036199095;1.2880622837370241;1.7777777777777777;2.0479833101529903
0.017643493681115178;0.025881613504231297;0.9582033266739992;ba;1.0622651129667335;0.552717136111875;1.1136597009470106;1.4091520582179478;0.9315669729979296;1.0280696985397406;1.0070623970853272;1.3355511846684394;0.9095264206943342;1.0686931057030709;0.2699518890378242;0.4998228859811909;1.1074165128825049;0.8943154578567808;0.5947359708945251;0.46194793358525393;2.6482889733840307;1.5271542360608255;1.0360458765701803;0.5712193335774441;1.0291064981949458;1.367641875220303;1.5694073678590497;1.2862733293196869;2.1638198757763973
0.017676343905577;0.02517200872629636;0.9588577501817978;mg;0.9329345551239754;0.01599121535022855;1.3614475540970308;2.6352666907335056;0.9575314115143223;1.008932329773953;1.0032099792296878;1.1105491574851805;1.1014774281542565;0.3388316756366576;0.442434412413463;0.6905030893685686;1.0120455006406948;0.9063039426924181;0.7314456556947958;0.3811797663654473;2.876190476190476;1.6283602150537635;1.0516745159602303;0.010833963214915596;1.4962812711291413;1.7996096291476904;1.6008230452674896;1.6178884800452873;2.3788209606986896
0.02128897725619513;0.02958149459289075;0.9511662867950148;sp;1.1059905308649964;0.9202849120889763;1.2263590714940897;0.0;1.0095113881965114;1.2767044930976394;1.2635669884756333;1.5918408903415606;0.9635000410719619;1.92112866779607;0.953542847003945;1.234038031077599;0.9866333788693499;0.9854065683519901;0.4892537943071156;0.5676430075547398;2.012448132780083;1.208181818181818;1.3249027237354087;0.9879530693484183;1.5248618784530386;0.1978021978021978;1.188514357053683;0.0;0.0
0.017940717628705152;0.028648418664019282;0.9544745426180684;to;0.9069410743425399;57.09875354186047;0.7672291789413377;1.952719880548851;0.9709439841157241;1.162863283697802;1.173820702965093;1.0234397080569786;0.9739193801426282;0.8842263431791076;0.40884020240164676;0.7367644552927272;1.0479462256357697;0.8933940057212755;0.602045474920443;0.4488385199975292;2.4450402144772116;1.32262996941896;1.107717629846379;9.57324840764331;0.6398846312319737;1.498048399687744;1.3534040369483409;1.4765729585006693;1.9504862953138813
0.014529589791292728;0.027591808927378253;0.9606430227835496;rn;0.95444489295701;2.5631620955701355;1.0184023798343582;0.32693172364120626;0.9140422444401495;1.123691072480245;1.1163435862668492;1.298375975113479;1.2982103916014114;2.182789963359575;0.9479598451096187;0.7990843268588348;0.8142801799485561;0.8600206454368269;0.9560044385894106;0.3512892454255069;1.812006319115324;1.288116163546045;0.9536236995238935;4.820033955857386;1.3678214368751453;0.2500978473581213;1.3501155920883638;0.2609731201088806;0.46781437125748504
0.01818904242638295;0.03010904595823584;0.9530263564522541;go;1.049750422823299;0.722264815968804;0.9739843460054853;5.846101450666266;0.9855859987612364;1.114777496611846;1.098180640802333;1.5226530553471695;1.081368076993986;2.104502959959952;0.24640301462088593;0.8709327673852585;0.9641367014640158;0.8971234490692434;0.32082113378467914;0.7072719053861746;1.9272727272727275;1.2709475332811278;1.2296752281893442;1.1714285714285715;0.8758758758758759;2.2566168009205985;1.501834862385321;2.4973614775725594;19.708333333333336
0.011426394972386216;0.024947629023043236;0.9640068558369836;rs;1.0050800740351442;0.9615008685687996;1.035480789368797;inf;0.9896635683631534;1.149930124804686;1.1306965440156234;1.578703841406102;1.2083848289896806;0.8844156128650051;0.5431530104117838;0.8727621154692996;0.8971653365994344;0.9007560234194429;0.4979030960899765;0.503614749736872;1.5737704918032787;1.863756613756614;1.3725299643666988;1.0178545078943486;0.8499686126804771;10.944444444444445;2.1081932773109244;inf;inf
0.0175653773708879;0.024223575277059883;0.9587804984887645;rj;1.0074750237772692;0.7092875377753657;1.5083106194675426;inf;1.009194826734947;1.1297801686964568;1.1443896787398287;0.8260959528881338;1.0309853158245725;1.4771230994507312;0.6913678432972125;0.9500178984741887;0.9995700382799646;1.0072876771713235;0.3951056578512376;0.6333811224079174;3.4390243902439024;2.2354497354497354;2.144927536231884;0.7925510612735283;1.549636803874092;6.96875;2.7480769230769226;5.535714285714286;8.0
0.014691791759821144;0.02874480996486745;0.9578409453848612;rs;1.0379475081762617;1.0127335084759428;0.9700999934252789;2.8006571859877023;0.9749955893907921;1.1009640368284217;1.0919128204854904;1.4210087920744072;1.1179780565771762;1.2440567613821736;0.618473773320412;0.844241684609609;0.9543645080441352;0.9247448367056486;0.5451796938961598;0.41588237959666413;1.7549019607843137;1.5897435897435896;1.3960867265996826;1.0476452767832551;0.8311894273127753;2.1296829971181555;2.0044709388971684;2.301059001512859;3.7126436781609193
0.02061916230981614;0.023615108970216764;0.9571755859719204;ac;0.9001657687795226;0.818083810431452;0.7587535671233802;2.766624411565806;1.0123873399649854;1.1417392036696445;1.1365904852653659;1.2494024312774634;0.9210211732639306;0.8803361939165403;0.26807870047264426;0.8143403657712192;1.0485977714075314;0.925788254372464;0.6539320106508368;0.37964938278227905;3.2020833333333334;1.611001964636542;1.1786666666666668;0.9206008583690987;0.513030528667163;2.4221938775510203;1.4258896049313534;1.94768962510898;2.2039045553145336
0.01946188713768869;0.03451574000914875;0.9472283444920364;ms;1.114460900735757;0.20863632087371414;0.9425137096586975;2.6284745617744063;0.9725583900141088;1.1916301380086576;1.2085232344932906;0.9582254470737289;0.9725443116243069;1.9659571108224314;0.1966396352256604;1.1363839976657595;1.0249112245028327;0.9027841380037047;0.4485661757033228;0.565133439686848;2.96;1.9853372434017593;1.2216079244413731;0.6599999999999999;0.8872132199582865;1.2240545919818024;2.6348314606741576;1.2053097345132744;2.7661290322580645
0.017001690775878268;0.03146721773436032;0.953034003381552;sc;1.1170525647392546;0.0;0.9934138576452588;1.66729988092648;0.9461100402554771;1.0593959879764623;1.034859242844178;1.7471314005231375;1.0323819718359544;1.1042699854873899;0.4135940827871766;0.9693113813949334;0.9818686215124626;0.909068022471619;0.7058567272670638;0.4075669321982974;2.0889830508474576;1.6545189504373177;1.3453931500241196;0.0;0.33903188628505565;1.963519313304721;1.8168789808917196;1.9228791773778922;3.5519713261648747
0.01733212341197822;0.03003629764065335;0.9538112522686026;mg;1.0946512984540084;0.8145175982515855;1.5787915471077407;30.732623601137075;0.9620174524136822;1.1275471222632016;1.106324710984352;1.6552081830464629;1.0318264813063396;1.1427463075356181;0.35278480949368757;0.864432569806036;1.030896985958727;0.9395053698809427;0.4751434490367412;0.5528082118634526;2.383720930232558;1.7559808612440193;1.517206982543641;0.8926748189481182;1.4089481946624802;2.2715231788079473;2.0028818443804033;2.465034965034965;3.8235294117647056
0.020256749684450327;0.02853800449465875;0.9535449311947788;pa;0.9743973670397861;0.2769716877028575;1.0464368838731846;2.6029686366139915;0.9404219208285579;1.097476536569239;1.080455739169479;1.4656334264222106;0.819289808273038;1.6938838320138978;0.8863564107556975;0.8193152966183014;1.0704329009874511;0.8538259961546025;1.6982246416911368;0.28470891639906504;2.132142857142857;1.1351860574658503;1.155569514237856;0.3125695216907675;0.9575375486742074;2.0905759162303665;1.296957284961966;2.003030303030303;2.2764084507042255
0.014417340912964578;0.02704003368724997;0.9606280265888651;pe;0.9912305798479953;0.46440883469900696;1.3905506729253603;2.1118012857369286;0.9714395339214172;1.2193616556518154;1.1973805792899752;1.6829525779675263;0.9899130234034346;1.3188897920744957;0.48747022831520287;0.8425084978260227;1.0437082371607342;0.9297555343630428;0.5970058649623209;0.4197092211954514;2.185546875;1.488442822384428;1.2165561399496914;0.46119823080016087;1.5952553861050593;1.2455357142857142;1.5901826484018264;1.3534883720930233;1.8027444253859348
0.016968479352754317;0.03469714658051204;0.9495018054462032;ma;0.9747379048707773;0.3421794275064575;0.9012628622512434;1.6222519475788288;1.0176723020649514;1.3004836102049206;1.2680626403056983;2.097842951449494;1.0769848395011639;4.616927049992825;0.0;1.274338923320137;0.9480641760944238;0.8850628848230777;1.043581267577349;0.3686577748792165;2.5130237825594564;1.5035058430717865;1.0685561656032052;0.30434782608695654;0.82923276141146;1.3512827741753595;1.522511255627814;1.21153380179307;1.9312890403180012
0.012987012987012991;0.024271358461589825;0.9637431976763596;sc;1.0822616599743733;0.7174833928591734;1.387434117770183;2.2833996807107426;0.9981258019191219;1.1536780953733876;1.1524264151167978;1.1876087990211626;1.121096226932119;1.102037636577022;0.488738501519116;0.9254825211811912;0.9381232100514753;0.9425911520508075;0.49072011125553117;0.5223921520209719;2.3246753246753245;1.5793871866295266;1.733425414364641;0.8127728375101051;1.2951704545454545;1.4;1.8540305010893245;1.3085714285714285;1.3088235294117647
0.018685511141940524;0.02785485129628024;0.9553021763634788;ro;0.9835631257277946;2.6966787541694655;0.8846584568798899;3.3295749445461693;0.9349023490464846;1.07785182985182;1.077248216580417;1.0894453506318686;1.0105266688246395;0.8463253449659486;0.4425298113645001;0.9761510574496717;1.0349273429373653;0.886380908295617;0.5767396028916594;0.44735059841036745;3.105691056910569;1.8257261410788381;1.2827554107516872;0.6739130434782609;0.7633653187114462;1.3465127701375246;1.6792777300085984;1.3473309608540927;2.3333333333333335
